iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4536,183,28,155,188,229,0,0,229,192,37,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOAOAXXXXXXXXXXXXXXX,0,0,0
4557,184,29,155,189,227,0,0,227,188,39,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOAOAXXXXXXXXXXXXXXX,0,0,0
4578,185,29,156,190,225,0,0,225,191,34,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4599,185,29,156,190,225,0,0,225,194,31,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4620,186,30,156,191,223,0,0,223,194,29,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4641,188,32,156,190,222,0,0,222,195,27,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4662,188,32,156,191,221,0,0,221,194,27,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4683,189,32,157,191,220,0,0,220,194,26,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOOXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4704,189,34,155,193,218,0,0,218,195,23,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4725,190,35,155,192,218,0,0,218,196,22,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4746,190,35,155,194,216,0,0,216,196,20,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAAAAAXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4767,189,32,157,199,212,0,0,212,198,14,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAXOAAXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAAAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4788,191,33,158,197,212,0,0,212,199,13,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAXOAAXXXXGOOOOOOAOOOAAXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4809,191,34,157,197,212,0,0,212,198,14,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOOAAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOAOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0

4830,192,33,159,197,211,0,0,211,196,15,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4851,192,33,159,196,212,0,0,212,197,15,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4872,192,33,159,196,212,0,0,212,196,16,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4893,192,32,160,201,207,0,0,207,191,16,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAOXXXXXXXXXXXXXX,0,0,0
4914,191,32,159,200,209,0,0,209,191,18,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

4935,191,32,159,204,205,0,0,205,188,17,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4956,194,35,159,203,203,0,0,203,186,17,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4977,194,35,159,200,206,0,0,206,189,17,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4998,195,36,159,200,205,0,0,205,187,18,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAXXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
5019,196,37,159,201,203,0,0,203,185,18,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,1200,0,0

5040,197,37,160,202,201,0,0,201,183,18,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,1200,0,0
5061,197,37,160,202,201,0,0,201,182,19,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,1200,0,0
5082,197,37,160,205,198,0,0,198,180,18,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAAOOAOAAXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,1200,0,0
5103,198,36,162,204,198,0,0,198,182,16,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAOOOAOAAXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,1200,0,0
5124,199,37,162,206,195,0,0,195,179,16,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAOOOAOAAAXXXXXXGOOOOOAAAXXXXXXXXXXXXX,1200,0,0

5145,199,37,162,208,193,0,0,193,179,14,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAOOOAOAAAXXXXXXGOOOOOAAAXXXXXXXXXXXXX,1200,0,0
5166,199,37,162,209,192,0,0,192,178,14,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOAAXAAAAXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOAOOOAOAAAXXXXXXGOOOOOAAAXXXXXXXXXXXXX,1200,0,0
5187,200,33,167,208,192,0,0,192,178,14,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAXOAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5208,199,35,164,207,194,0,0,194,177,17,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5229,200,36,164,209,191,0,0,191,175,16,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0

5250,200,36,164,211,189,0,0,189,173,16,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5271,200,35,165,214,186,0,0,186,173,13,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5292,200,35,165,216,184,0,0,184,172,12,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOAOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5313,200,34,166,216,184,0,0,184,173,11,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5334,201,35,166,217,182,0,0,182,172,10,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0

5355,199,35,164,219,182,0,0,182,171,11,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5376,199,34,165,218,183,0,0,183,172,11,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5397,200,35,165,219,181,0,0,181,169,12,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAXXXXXXXXXXXX,1200,0,0
5418,202,37,165,220,178,0,0,178,166,12,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOAAXAAAAXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOAAAAAXXXXXXXXXXX,1200,0,0
