iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
5964,237,72,165,220,143,0,0,143,139,4,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAAAAXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOAAAAAXXXXXXX,0,0,0

5985,237,71,166,220,143,0,0,143,140,3,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAAAAXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAOAAGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6006,237,72,165,221,142,0,0,142,138,4,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAAAAXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXAAGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6027,236,71,165,220,144,0,0,144,138,6,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAAAAXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6048,237,71,166,222,141,0,0,141,135,6,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6069,237,71,166,222,141,0,0,141,134,7,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0

6090,237,71,166,220,143,0,0,143,134,9,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6111,237,71,166,221,142,0,0,142,133,9,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAXXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6132,238,72,166,220,142,0,0,142,133,9,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6153,238,71,167,220,142,0,0,142,133,9,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOAAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6174,238,70,168,219,143,0,0,143,133,10,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0

6195,238,70,168,221,141,0,0,141,131,10,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6216,239,70,169,222,139,0,0,139,130,9,GOOOOOOOOOOOOOAAAAAAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAOAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6237,240,69,171,220,140,0,0,140,130,10,GOOOOOOOOOOOOOAOAAOAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAAAAAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAOAAAAAXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAOAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6258,240,70,170,213,147,0,0,147,131,16,GOOOOOOOOOOOOOAOAAXAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAOAAAAAAXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAAAXAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0
6279,238,67,171,211,151,0,0,151,131,20,GOOOOOOOOOOOOOAOAAXAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAAAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAOAAAAAAXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAOAXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAAAXXXXXXX,0,0,0

6300,238,65,173,204,158,0,0,158,131,27,GOOOOOOOOOOOOOAOAAXAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOAAOAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAOAAAAAAXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAOAXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6321,238,62,176,201,161,0,0,161,129,32,GOOOOOOOOOOOOOAOOAXAAAGOOOOOOAAAAAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOAAOAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAOAAAAAAXGOOOOOOOOOOOOAAAAOAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAOAXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6342,238,61,177,198,164,0,0,165,127,38,GOOOOOOOOOOOOOAOOAXAAAGOOOOOOAAAOAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOAAOAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAOAAAAAAXGOOOOOOOOOOOOAAAAOAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOAAAOAXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6363,235,59,176,191,174,0,0,175,127,48,GOOOOOOOOOOOOOAOXAXAAAGOOOOOOAAAOAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOAAOAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOAAAAAAXGOOOOOOOOOOOOAAAAXAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXAXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6384,233,56,177,189,178,0,0,178,125,53,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOAAOAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOAAOAAAAOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOAAAAAAXGOOOOOOOOOOOOAAAAXAXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0

6405,235,55,180,177,188,0,0,189,125,64,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOAAOAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOAAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAOAGOOOOOOOOOOOOAAAAXXAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6426,235,52,183,174,191,0,0,192,124,68,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOOAOAAAAAXXXXAAGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAOAGOOOOOOOOOOOOAAAAXXAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6447,235,49,186,167,198,0,0,199,124,75,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOOAOAAAAOXXXXAOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAOOGOOOOOOOOOOOOAAAAXXAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6468,230,48,182,154,216,0,0,217,125,92,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOOAOAAAAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOAAAAXXAXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0
6489,231,47,184,152,217,0,0,218,123,95,GOOOOOOOOOOOOOAOXXXAAAGOOOOOOOOAOAAAAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOAAAAXXAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAOAAAXXGOOOOOOOOOAAAOAXXXXXXX,0,0,0

6510,225,44,181,148,227,0,0,227,123,104,GOOOOOOOOOOXXXXXXXXAAAGOOOOOOOOAOAAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOAAAAXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXAAAXXGOOOOOOOOOOAAOAXXXXXXX,0,0,0
6531,222,38,184,137,241,0,0,241,125,116,GOOOOOOOOOOXXXXXXXXAAAGOOOOOOOOAOAAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAAAXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6552,220,35,185,134,246,0,0,246,126,120,GOOOOOOOOOXXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAAOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAAAXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6573,221,35,186,129,250,0,0,252,127,125,GOOOOOOOOOAXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAAAXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6594,222,36,186,128,250,0,0,252,127,125,GOOOOOOOOOAXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAAAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0

6615,222,36,186,129,249,0,0,251,126,125,GOOOOOOOOOAXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAAAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6636,222,35,187,128,250,0,0,252,132,120,GOOOOOOOOOAXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6657,219,34,185,118,263,0,0,265,136,129,GOOOOOOOOOAXXXXXXXXAAXGOOOOOOOOAOOAOAXXXXXAXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6678,217,31,186,118,265,0,0,267,141,126,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOAOOAOOXXXXXXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOAOAXXXXXXX,0,0,0
6699,218,30,188,116,266,0,0,268,145,123,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOAOOAOOXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOAOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOAAXXXXXX,0,0,0

6720,217,29,188,115,268,0,0,270,154,116,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOAOOAOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOAAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOAAXXXXXX,0,0,0
6741,218,28,190,115,267,0,0,269,161,108,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOAOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAOXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAOAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOAAXXXXXX,0,0,0
6762,217,26,191,114,269,0,0,271,163,108,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAOXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAXAXXAAAGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOOAXXXXXX,0,0,0
6783,216,25,191,115,269,0,0,271,166,105,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAOXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAXAXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOOAXXXXXX,0,0,0
6804,213,23,190,112,275,0,0,277,171,106,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOXXXXXAAAGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOOAXXXXXX,0,0,0

6825,214,23,191,114,272,0,0,274,175,99,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOAAOAAXXGOOOOOOOOOOOOOAXXXXAAOGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOOAXXXXXX,0,0,0
6846,216,24,192,115,269,0,0,269,177,92,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOAAOOOAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOAAOOAXXGOOOOOOOOOOOOOAXXXXAAOGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOAOOAAXXXXX,0,0,0
