iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4935,214,36,178,198,188,0,0,188,175,13,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAXXXXX,0,0,0
4956,215,37,178,203,182,0,0,182,171,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAXXXXX,0,0,0
4977,217,38,179,203,180,0,0,180,169,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
4998,217,38,179,205,178,0,0,178,167,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5019,218,39,179,205,177,0,0,177,166,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5040,219,40,179,202,179,0,0,179,168,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5061,219,39,180,203,178,0,0,178,169,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5082,219,39,180,204,177,0,0,177,168,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5103,221,40,181,205,174,0,0,174,165,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5124,221,40,181,207,172,0,0,172,163,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5145,222,41,181,205,173,0,0,173,163,10,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5166,222,41,181,207,171,0,0,171,162,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5187,222,41,181,207,171,0,0,171,160,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5208,223,42,181,206,171,0,0,171,160,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5229,223,42,181,208,169,0,0,169,158,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5250,224,43,181,207,169,0,0,169,158,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5271,225,44,181,206,169,0,0,169,160,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5292,226,45,181,205,169,0,0,169,160,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5313,228,47,181,202,170,0,0,170,158,12,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5334,228,46,182,204,168,0,0,168,156,12,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAAAAAAXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5355,228,45,183,205,167,0,0,167,156,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAOAAAAXXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5376,229,46,183,206,165,0,0,165,155,10,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOAOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5397,231,46,185,205,164,0,0,164,154,10,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOAOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5418,231,45,186,206,163,0,0,163,154,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5439,232,46,186,206,162,0,0,162,154,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5460,232,46,186,208,160,0,0,160,152,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5481,232,46,186,207,161,0,0,161,152,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5502,236,50,186,203,161,0,0,161,152,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5523,236,50,186,204,160,0,0,160,151,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5544,237,51,186,205,158,0,0,158,150,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5565,239,53,186,206,155,0,0,155,147,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5586,241,55,186,205,154,0,0,154,146,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5607,241,55,186,204,155,0,0,155,146,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5628,242,56,186,207,151,0,0,151,142,9,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5649,243,57,186,207,150,0,0,150,142,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAAAXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5670,244,57,187,203,153,0,0,153,142,11,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAAAXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5691,244,57,187,204,152,0,0,152,144,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAAAXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5712,245,58,187,205,150,0,0,150,142,8,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOAAAAXXGOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5733,247,59,188,206,147,0,0,147,141,6,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5754,246,59,187,206,148,0,0,148,141,7,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOXAAAAAAXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0

5775,247,60,187,208,145,0,0,145,138,7,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOXAAAAAAXXXGOOOOOOOOOOAAAAAAXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5796,248,61,187,208,144,0,0,144,137,7,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOXAAAAAAXXXGOOOOOOOOOOAAAAAAXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAAXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
5817,248,61,187,208,144,0,0,144,137,7,GOOOOOOOOOOOOOOAOAAAAAGOOOOOOOOOOOOOAAAAAAAAGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOOOOAOAXXGOOOOOOOOOOXXAAAAAAXXXGOOOOOOOOOOAAAAAAXXXXXGOOOOOOOOOOOAAAAAXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOOOOOOAAAAAAXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOOOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAAAAAXXXX,0,0,0
