iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4536,130,8,122,134,336,0,0,338,190,148,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4557,130,7,123,132,338,0,0,339,185,154,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4578,130,7,123,127,343,0,0,345,185,160,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4599,130,6,124,129,341,0,0,344,187,157,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4620,132,7,125,134,334,0,0,336,182,154,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXX,0,0,0
4641,133,8,125,135,332,0,0,335,182,153,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXX,0,0,0
4662,134,9,125,134,332,0,0,335,186,149,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4683,136,11,125,137,327,0,0,331,185,146,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4704,137,11,126,135,328,0,0,332,188,144,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0

4725,137,11,126,131,332,0,0,336,199,137,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4746,137,11,126,131,332,0,0,335,204,131,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4767,136,9,127,136,328,0,0,331,205,126,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4788,137,10,127,136,327,0,0,329,208,121,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4809,136,10,126,142,322,0,0,325,216,109,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0

4830,137,11,126,143,320,0,0,323,221,102,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4851,137,11,126,147,316,0,0,319,223,96,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4872,136,11,125,150,314,0,0,317,229,88,GOOOOOOOOOOOOXAAXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4893,134,9,125,149,317,0,0,319,234,85,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4914,134,9,125,148,318,0,0,320,234,86,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0

4935,135,10,125,150,315,0,0,317,235,82,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4956,136,11,125,151,313,0,0,315,238,77,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4977,136,11,125,154,310,0,0,312,239,73,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
4998,136,10,126,159,305,0,0,307,238,69,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
5019,136,10,126,159,305,0,0,307,242,65,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,300,0,0

5040,137,10,127,160,303,0,0,305,240,65,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,300,0,0
5061,137,12,125,162,301,0,0,303,237,66,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXAAXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,300,0,0
5082,136,11,125,163,301,0,0,303,239,64,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,300,0,0
5103,138,13,125,164,298,0,0,300,242,58,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5124,138,13,125,170,292,0,0,294,240,54,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0

5145,138,13,125,173,289,0,0,291,238,53,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5166,138,12,126,178,284,0,0,286,235,51,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5187,138,12,126,179,283,0,0,285,232,53,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5208,138,12,126,186,276,0,0,278,232,46,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5229,138,11,127,181,281,0,0,283,231,52,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0

5250,139,11,128,178,283,0,0,286,228,58,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5271,139,12,127,174,287,0,0,290,229,61,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5292,139,12,127,174,287,0,0,290,223,67,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5313,139,10,129,170,291,0,0,295,230,65,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5334,139,10,129,166,295,0,0,297,225,72,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0

5355,140,10,130,165,295,0,0,299,220,79,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5376,140,10,130,152,308,0,0,312,219,93,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5397,140,10,130,149,311,0,0,315,217,98,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
5418,140,10,130,141,319,0,0,322,214,108,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,300,0,0
