iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4179,94,16,78,203,303,0,0,308,235,73,GOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXX,0,0,0

4200,95,16,79,207,298,0,0,301,234,67,GOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0
4221,96,18,78,206,298,0,0,303,230,73,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0
4242,96,18,78,204,300,0,0,305,235,70,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0
4263,95,17,78,201,304,0,0,308,236,72,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0
4284,95,17,78,200,305,0,0,310,233,77,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0

4305,93,14,79,202,305,0,0,310,234,76,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOAXAAXXXXXXXXXXXXX,0,0,0
4326,93,14,79,196,311,0,0,316,237,79,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXAAXXXXXXXXXXXXX,0,0,0
4347,94,14,80,194,312,0,0,317,235,82,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXAAAXXXXXXXXXXXX,0,0,0
4368,95,14,81,187,318,0,0,322,232,90,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXAAAXXXXXXXXXXXX,0,0,0
4389,94,13,81,195,311,0,0,316,221,95,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXAAAXXXXXXXXXXXX,0,0,0

4410,92,13,79,189,319,0,0,324,216,108,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAAXXXXXXXXXXXX,0,0,0
4431,93,13,80,178,329,0,0,334,213,121,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAOAXXXXXXXXXXX,0,0,0
4452,93,13,80,176,331,0,0,335,209,126,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAOAXXXXXXXXXXX,0,0,0
4473,93,13,80,168,339,0,0,342,210,132,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAOAXXXXXXXXXXX,0,0,0
4494,93,13,80,162,345,0,0,349,208,141,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAOAXXXXXXXXXXX,0,0,0

4515,91,11,80,156,353,0,0,356,205,151,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOXXXXAAOXXXXXXXXXXXX,0,0,0
4536,93,13,80,150,357,0,0,359,200,159,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXAAOXXXXXXXXXXXX,0,0,0
4557,88,10,78,149,363,0,0,366,201,165,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4578,88,9,79,152,360,0,0,363,198,165,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4599,88,9,79,148,364,0,0,367,199,168,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

4620,88,9,79,146,366,0,0,368,196,172,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4641,88,7,81,143,369,0,0,372,199,173,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4662,88,6,82,142,370,0,0,372,208,164,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4683,88,6,82,144,368,0,0,369,210,159,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4704,86,6,80,143,371,0,0,373,216,157,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

4725,85,5,80,149,366,0,0,368,214,154,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4746,85,5,80,148,367,0,0,369,215,154,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4767,84,4,80,149,367,0,0,368,217,151,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4788,84,4,80,146,370,0,0,370,217,153,GOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4809,84,4,80,148,368,0,0,369,218,151,GOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

4830,85,6,79,150,365,0,0,366,224,142,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0
4851,86,7,79,151,363,0,0,364,234,130,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
4872,84,5,79,157,359,0,0,360,232,128,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0
4893,84,5,79,159,357,0,0,357,241,116,GOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0
4914,83,6,77,163,354,0,0,355,243,112,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0

4935,84,7,77,166,350,0,0,351,243,108,GOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
4956,83,7,76,168,349,0,0,350,250,100,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
4977,85,9,76,168,347,0,0,348,246,102,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
4998,85,9,76,171,344,0,0,345,246,99,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
5019,85,9,76,177,338,0,0,339,249,90,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0

5040,85,9,76,183,332,0,0,333,247,86,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
5061,85,10,75,187,328,0,0,329,242,87,GOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
