iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4536,100,13,87,167,333,0,0,421,256,165,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAOOAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
4557,100,13,87,162,338,0,0,427,256,171,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
4578,100,13,87,166,334,0,0,423,253,170,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
4599,101,14,87,166,333,0,0,423,255,168,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXX,0,0,0

4620,100,13,87,166,334,0,0,423,258,165,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXX,0,0,0
4641,101,13,88,168,331,0,0,422,265,157,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXX,0,0,0
4662,100,14,86,168,332,0,0,421,262,159,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOAAAAAXXXXXXXXXX,0,0,0
4683,100,14,86,171,329,0,0,418,261,157,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAAAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOAAAAAXXXXXXXXXX,0,0,0
4704,98,13,85,176,326,0,0,414,263,151,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAOAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXAAAAAXXXXXXXXXX,0,0,0

4725,99,12,87,178,323,0,0,413,268,145,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAAAOAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXAAAOAXXXXXXXXXX,0,0,0
4746,96,10,86,182,322,0,0,410,265,145,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAAOAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4767,97,11,86,184,319,0,0,407,264,143,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAAOAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4788,97,10,87,182,321,0,0,410,273,137,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAOOAXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4809,97,10,87,176,327,0,0,416,277,139,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOAAXOOAXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

4830,95,9,86,172,333,0,0,420,283,137,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4851,95,6,89,176,329,0,0,418,289,129,GOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4872,94,5,89,178,328,0,0,417,296,121,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4893,94,5,89,185,321,0,0,412,291,121,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4914,91,4,87,189,320,0,0,409,293,116,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

4935,91,4,87,190,319,0,0,408,297,111,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4956,89,4,85,200,311,0,0,398,288,110,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
4977,89,4,85,209,302,0,0,389,285,104,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
4998,90,4,86,215,295,0,0,383,284,99,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5019,89,4,85,214,297,0,0,384,286,98,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5040,90,5,85,212,298,0,0,384,286,98,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5061,90,5,85,216,294,0,0,381,288,93,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5082,90,5,85,221,289,0,0,375,284,91,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5103,90,5,85,219,291,0,0,378,287,91,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5124,90,5,85,214,296,0,0,383,292,91,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5145,91,6,85,214,295,0,0,382,297,85,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5166,90,6,84,219,291,0,0,377,305,72,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5187,90,6,84,224,286,0,0,372,300,72,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5208,88,7,81,227,285,0,0,368,301,67,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5229,88,6,82,232,280,0,0,364,293,71,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5250,88,6,82,228,284,0,0,368,296,72,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5271,87,6,81,227,286,0,0,368,296,72,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5292,87,6,81,224,289,0,0,372,289,83,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5313,86,6,80,224,290,0,0,373,286,87,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5334,86,5,81,219,295,0,0,379,289,90,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

5355,85,5,80,219,296,0,0,379,288,91,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5376,85,5,80,210,305,0,0,387,285,102,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5397,85,5,80,203,312,0,0,394,278,116,GOOOXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
5418,85,7,78,202,313,0,0,395,272,123,GOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
