iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
4872,151,41,110,188,261,0,0,262,193,69,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOAOAAAAOAAAAAAGOOOOOOOOOAAAAXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0
4893,146,35,111,179,275,0,0,274,191,83,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOAOAAAAOAAXXXXGOOOOOOOOOAOAAXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0
4914,147,36,111,176,277,0,0,277,188,89,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOOOOAAAAOAAAXXXGOOOOOOOOOAOAAXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXX,0,0,0

4935,150,38,112,172,278,0,0,279,182,97,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAAAAAXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAAAAOAAAXXXGOOOOOOOOOAOAOXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
4956,151,37,114,164,285,0,0,286,178,108,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAAAAOXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAAAAOAAAXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
4977,152,36,116,161,287,0,0,288,177,111,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAOAAOXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAAAAOAAAAXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
4998,154,34,120,151,295,0,0,295,177,118,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOOAAOAOOXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAOAAOOAAAAAGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOAAAAXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
5019,153,30,123,149,298,0,0,298,174,124,GOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAOAXXXXXXXXXXXGOOOOOAAOAOXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAOAAOOAAAOAGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOAAAOXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0

5040,154,28,126,148,298,0,0,298,175,123,GOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOOOAOAAOOAAAOAGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOAOOXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
5061,151,27,124,147,302,0,0,300,173,127,GOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAOXXAAAOOGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
5082,149,26,123,144,307,0,0,307,171,136,GOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAAAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOAOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAOXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
5103,147,23,124,149,304,0,0,304,170,134,GOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAOAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
5124,148,23,125,141,311,0,0,311,174,137,GOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOAOAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5145,147,22,125,140,313,0,0,313,172,141,GOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOAOAOAXXXXXXXXXXXGOOOOOAOOAOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5166,145,20,125,140,315,0,0,315,174,141,GOOOOOOOOOOOOXAAAAAAXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5187,139,14,125,144,317,0,0,317,175,142,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5208,138,14,124,142,320,0,0,320,179,141,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5229,138,14,124,143,319,0,0,319,186,133,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAOXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5250,140,16,124,140,320,0,0,320,189,131,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAAXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5271,138,15,123,144,318,0,0,318,186,132,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOAOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5292,138,14,124,148,314,0,0,314,187,127,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5313,139,14,125,146,315,0,0,315,196,119,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXAOAAXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5334,140,14,126,144,316,0,0,317,202,115,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOOAAXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5355,139,16,123,143,318,0,0,319,205,114,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAAXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5376,141,18,123,149,310,0,0,311,201,110,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAAAXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5397,138,15,123,153,309,0,0,310,206,104,GOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5418,136,15,121,159,305,0,0,306,204,102,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXAAXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5439,135,14,121,162,303,0,0,304,205,99,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5460,141,20,121,162,297,0,0,298,204,94,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOAAAAAAXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5481,140,19,121,168,292,0,0,293,202,91,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOAXAAAAXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5502,133,13,120,168,299,0,0,297,207,90,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5523,135,15,120,168,297,0,0,298,213,85,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5544,135,15,120,167,298,0,0,299,217,82,GOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOOAOAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5565,135,16,119,169,296,0,0,296,214,82,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5586,134,15,119,167,299,0,0,300,219,81,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5607,133,15,118,170,297,0,0,297,218,79,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOXXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5628,134,16,118,171,295,0,0,295,224,71,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOAXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5649,134,16,118,174,292,0,0,292,224,68,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOAXOAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

5670,133,16,117,176,291,0,0,291,223,68,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOAXOAAXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5691,133,16,117,175,292,0,0,292,224,68,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOOAXOAAXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5712,133,16,117,178,289,0,0,289,219,70,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXAAXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5733,132,15,117,182,286,0,0,286,220,66,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0
5754,132,14,118,185,283,0,0,283,221,62,GOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXX,0,0,0

